time /s	I /mA	E /V
2065.000	0.012	3.459
2065.200	0.010	3.459
2065.400	0.011	3.459
2065.600	0.011	3.459
2065.800	0.012	3.459
2066.000	0.014	3.459
2066.200	0.011	3.459
2066.400	0.012	3.459
2066.600	0.011	3.459
2066.800	0.010	3.459
2067.000	0.011	3.459
2067.200	0.008	3.459
2067.400	0.010	3.459
2067.600	0.011	3.459
2067.800	0.011	3.459
2068.000	0.012	3.459
2068.200	0.011	3.459
2068.400	0.011	3.459
2068.600	0.013	3.459
2068.800	0.010	3.459
2069.000	0.011	3.459
2069.200	0.011	3.459
2069.400	0.010	3.459
2069.600	0.013	3.459
2069.800	0.011	3.459
2070.000	0.012	3.459
2070.200	0.011	3.459
2070.400	0.012	3.459
2070.600	0.010	3.459
2070.800	0.010	3.459
2071.000	0.011	3.459
2071.200	0.010	3.459
2071.400	0.011	3.459
2071.600	0.011	3.459
2071.800	0.012	3.459
2072.000	0.012	3.459
2072.200	0.012	3.459
2072.400	0.011	3.459
2072.600	0.011	3.459
2072.800	0.012	3.459
2073.000	0.009	3.459
2073.200	0.011	3.459
2073.400	0.010	3.459
2073.600	0.011	3.459
2073.800	0.010	3.459
2074.000	0.011	3.459
2074.200	0.011	3.459
2074.400	0.010	3.459
2074.600	0.010	3.459
2074.800	0.011	3.459
2075.000	0.012	3.459
2075.200	0.013	3.459
2075.400	0.011	3.459
2075.600	0.011	3.459
2075.800	0.012	3.459
2076.000	0.010	3.459
2076.200	0.012	3.459
2076.400	0.010	3.459
2076.600	0.011	3.459
2076.800	0.012	3.459
2077.000	0.012	3.459
2077.200	0.013	3.459
2077.400	0.010	3.459
2077.600	0.012	3.459
2077.800	0.012	3.459
2078.000	0.012	3.459
2078.200	0.012	3.459
2078.400	0.012	3.459
2078.600	0.012	3.459
2078.800	0.011	3.459
2079.000	0.010	3.459
2079.200	0.012	3.459
2079.400	0.011	3.459
2079.600	0.011	3.459
2079.800	0.012	3.459
2080.000	0.011	3.459
2080.200	0.012	3.459
2080.400	0.012	3.459
2080.600	0.012	3.459
2080.800	0.011	3.459
2081.000	0.011	3.459
2081.200	0.011	3.459
2081.400	0.011	3.459
2081.600	0.010	3.459
2081.800	0.010	3.459
2082.000	0.010	3.459
2082.200	0.011	3.459
2082.400	0.010	3.459
2082.600	0.011	3.459
2082.800	0.010	3.459
2083.000	0.011	3.459
2083.200	0.009	3.459
2083.400	0.010	3.459
2083.600	0.011	3.459
2083.800	0.012	3.459
2084.000	0.010	3.459
2084.200	0.011	3.459
2084.400	0.010	3.459
2084.600	0.010	3.459
2084.800	0.011	3.459
2085.000	0.011	3.459
2085.200	0.011	3.459
2085.400	0.011	3.459
2085.600	0.010	3.459
2085.800	0.010	3.459
2086.000	0.011	3.459
2086.200	0.011	3.459
2086.400	0.010	3.459
2086.600	0.011	3.459
2086.800	0.010	3.459
2087.000	0.011	3.459
2087.200	0.010	3.459
2087.400	0.012	3.459
2087.600	0.013	3.459
2087.800	0.013	3.459
2088.000	0.010	3.459
2088.200	0.011	3.459
2088.400	0.013	3.459
2088.600	0.012	3.459
2088.800	0.013	3.459
2089.000	0.013	3.459
2089.200	0.014	3.459
2089.400	0.012	3.459
2089.600	0.012	3.459
2089.800	0.011	3.459
2090.000	0.011	3.459
2090.200	0.012	3.459
2090.400	0.013	3.459
2090.600	0.013	3.459
2090.800	0.013	3.459
2091.000	0.012	3.459
2091.200	0.013	3.459
2091.400	0.013	3.459
2091.600	0.012	3.459
2091.800	0.013	3.459
2092.000	0.012	3.459
2092.200	0.012	3.459
2092.400	0.011	3.459
2092.600	0.012	3.459
2092.800	0.012	3.459
2093.000	0.011	3.459
2093.200	0.011	3.459
2093.400	0.011	3.459
2093.600	0.012	3.459
2093.800	0.011	3.459
2094.000	0.012	3.459
2094.200	0.012	3.459
2094.400	0.011	3.459
2094.600	0.012	3.459
2094.800	0.013	3.459
2095.000	0.011	3.459
2095.200	0.012	3.459
2095.400	0.011	3.459
2095.600	0.011	3.459
2095.800	0.012	3.459
2096.000	0.011	3.459
2096.200	0.012	3.459
2096.400	0.012	3.459
2096.600	0.011	3.459
2096.800	0.011	3.459
2097.000	0.012	3.459
2097.200	0.013	3.459
2097.400	0.012	3.459
2097.600	0.012	3.459
2097.800	0.012	3.459
2098.000	0.012	3.459
2098.200	0.014	3.459
2098.400	0.015	3.459
2098.600	0.014	3.459
2098.800	0.012	3.459
2099.000	0.013	3.459
2099.200	0.012	3.459
2099.400	0.013	3.459
2099.600	0.013	3.459
2099.800	0.014	3.459
2100.000	0.013	3.459
2100.200	0.013	3.459
2100.400	0.013	3.459
2100.600	0.012	3.459
2100.800	0.013	3.459
2101.000	0.013	3.459
2101.200	0.013	3.459
2101.400	0.014	3.459
2101.600	0.013	3.459
2101.800	0.013	3.459
2102.000	0.014	3.459
2102.200	0.013	3.459
2102.400	0.014	3.459
2102.600	0.010	3.459
2102.800	0.013	3.459
2103.000	0.012	3.459
2103.200	0.013	3.459
2103.400	0.011	3.459
2103.600	0.012	3.459
2103.800	0.013	3.459
2104.000	0.013	3.459
2104.200	0.012	3.459
2104.400	0.013	3.459
2104.600	0.013	3.459
2104.800	0.012	3.459
2105.000	0.012	3.459
2105.200	0.012	3.459
2105.400	0.011	3.459
2105.600	0.013	3.459
2105.800	0.010	3.459
2106.000	0.011	3.459
2106.200	0.012	3.459
2106.400	0.012	3.459
2106.600	0.011	3.459
2106.800	0.011	3.459
2107.000	0.011	3.459
2107.200	0.011	3.459
2107.400	0.011	3.459
2107.600	0.011	3.459
2107.800	0.011	3.459
2108.000	0.011	3.459
2108.200	0.011	3.459
2108.400	0.011	3.459
2108.600	0.011	3.459
2108.800	0.011	3.459
2109.000	0.010	3.459
2109.200	0.011	3.459
2109.400	0.011	3.459
2109.600	0.012	3.459
2109.800	0.010	3.459
2110.000	0.010	3.459
2110.200	0.012	3.459
2110.400	0.011	3.459
2110.600	0.012	3.459
2110.800	0.012	3.459
2111.000	0.011	3.459
2111.200	0.012	3.459
2111.400	0.013	3.459
2111.600	0.011	3.459
2111.800	0.012	3.459
2112.000	0.011	3.459
2112.200	0.011	3.459
2112.400	0.013	3.459
2112.600	0.011	3.459
2112.800	0.011	3.459
2113.000	0.012	3.459
2113.200	0.012	3.459
2113.400	0.012	3.459
2113.600	0.013	3.459
2113.800	0.013	3.459
2114.000	0.012	3.459
2114.200	0.011	3.459
2114.400	0.013	3.459
2114.600	0.012	3.459
2114.800	0.012	3.459
2115.000	0.014	3.459
2115.200	0.012	3.459
2115.400	0.013	3.459
2115.600	0.012	3.459
2115.800	0.012	3.459
2116.000	0.013	3.459
2116.200	0.012	3.459
2116.400	0.014	3.459
2116.600	0.013	3.459
2116.800	0.013	3.459
2117.000	0.012	3.459
2117.200	0.013	3.459
2117.400	0.012	3.459
2117.600	0.011	3.459
2117.800	0.013	3.459
2118.000	0.013	3.459
2118.200	0.013	3.459
2118.400	0.013	3.459
2118.600	0.011	3.459
2118.800	0.012	3.459
2119.000	0.011	3.459
2119.200	0.013	3.459
2119.400	0.013	3.459
2119.600	0.012	3.459
2119.800	0.012	3.459
2120.000	0.012	3.459
2120.200	0.013	3.459
2120.400	0.013	3.459
2120.600	0.011	3.459
2120.800	0.012	3.459
2121.000	0.012	3.459
2121.200	0.011	3.459
2121.400	0.012	3.459
2121.600	0.012	3.459
2121.800	0.011	3.459
2122.000	0.010	3.459
2122.200	0.010	3.459
2122.400	0.009	3.459
2122.600	0.011	3.459
2122.800	0.011	3.459
2123.000	0.011	3.459
2123.200	0.013	3.459
2123.400	0.011	3.459
2123.600	0.012	3.459
2123.800	0.013	3.459
2124.000	0.011	3.459
2124.200	0.011	3.459
2124.400	0.011	3.459
2124.600	0.012	3.459
2124.800	0.012	3.459
2125.000	0.012	3.459
2125.200	0.012	3.459
2125.400	0.011	3.459
2125.600	0.012	3.459
2125.800	0.012	3.459
2126.000	0.011	3.459
2126.200	0.011	3.459
2126.400	0.012	3.459
2126.600	0.012	3.459
2126.800	0.013	3.459
2127.000	0.012	3.459
2127.200	0.013	3.459
2127.400	0.011	3.459
2127.600	0.012	3.459
2127.800	0.013	3.459
2128.000	0.012	3.459
2128.200	0.011	3.459
2128.400	0.011	3.459
2128.600	0.012	3.459
2128.800	0.011	3.459
2129.000	0.012	3.459
2129.200	0.014	3.459
2129.400	0.012	3.459
2129.600	0.013	3.459
2129.800	0.012	3.459
2130.000	0.012	3.459
2130.200	0.010	3.459
2130.400	0.011	3.459
2130.600	0.012	3.459
2130.800	0.013	3.459
2131.000	0.012	3.459
2131.200	0.012	3.459
2131.400	0.013	3.459
2131.600	0.013	3.459
2131.800	0.012	3.459
2132.000	0.011	3.459
2132.200	0.012	3.459
2132.400	0.010	3.459
2132.600	0.012	3.459
2132.800	0.011	3.459
2133.000	0.011	3.459
2133.200	0.011	3.459
2133.400	0.012	3.459
2133.600	0.012	3.459
2133.800	0.013	3.459
2134.000	0.011	3.459
2134.200	0.011	3.459
2134.400	0.012	3.459
2134.600	0.013	3.459
2134.800	0.013	3.459
2135.000	0.012	3.459
2135.200	0.012	3.459
2135.400	0.011	3.459
2135.600	0.012	3.459
2135.800	0.011	3.459
2136.000	0.012	3.459
2136.200	0.012	3.459
2136.400	0.010	3.459
2136.600	0.011	3.459
2136.800	0.013	3.459
2137.000	0.012	3.459
2137.200	0.012	3.459
2137.400	0.012	3.459
2137.600	0.012	3.459
2137.800	0.011	3.459
2138.000	0.012	3.459
2138.200	0.012	3.459
2138.400	0.012	3.459
2138.600	0.012	3.459
2138.800	0.013	3.459
2139.000	0.012	3.459
2139.200	0.013	3.459
2139.400	0.012	3.459
2139.600	0.012	3.459
2139.800	0.013	3.459
2140.000	0.013	3.459
2140.200	0.013	3.459
2140.400	0.013	3.459
2140.600	0.013	3.459
2140.800	0.012	3.459
2141.000	0.012	3.459
2141.200	0.013	3.459
2141.400	0.012	3.459
2141.600	0.014	3.459
2141.800	0.012	3.459
2142.000	0.012	3.459
2142.200	0.012	3.459
2142.400	0.013	3.459
2142.600	0.013	3.459
2142.800	0.013	3.459
2143.000	0.013	3.459
2143.200	0.010	3.459
2143.400	0.013	3.459
2143.600	0.012	3.459
2143.800	0.014	3.459
2144.000	0.013	3.459
2144.200	0.012	3.459
2144.400	0.012	3.459
2144.600	0.012	3.459
2144.800	0.011	3.459
2145.000	0.012	3.459
2145.200	0.011	3.459
2145.400	0.014	3.459
2145.600	0.013	3.459
2145.800	0.012	3.459
2146.000	0.012	3.459
2146.200	0.012	3.459
2146.400	0.013	3.459
2146.600	0.012	3.459
2146.800	0.013	3.459
2147.000	0.013	3.459
2147.200	0.012	3.459
2147.400	0.013	3.459
2147.600	0.012	3.459
2147.800	0.012	3.459
2148.000	0.012	3.459
2148.200	0.012	3.459
2148.400	0.012	3.459
2148.600	0.013	3.459
2148.800	0.012	3.459
2149.000	0.012	3.459
2149.200	0.012	3.459
2149.400	0.012	3.459
2149.600	0.012	3.459
2149.800	0.011	3.459
2150.000	0.012	3.459
2150.200	0.012	3.459
2150.400	0.012	3.459
2150.600	0.013	3.459
2150.800	0.013	3.459
2151.000	0.012	3.459
2151.200	0.011	3.459
2151.400	0.013	3.459
2151.600	0.011	3.459
2151.800	0.011	3.459
2152.000	0.012	3.459
2152.200	0.011	3.459
2152.400	0.012	3.459
2152.600	0.012	3.459
2152.800	0.012	3.459
2153.000	0.012	3.459
2153.200	0.013	3.459
2153.400	0.014	3.459
2153.600	0.013	3.459
2153.800	0.011	3.459
2154.000	0.012	3.459
2154.200	0.012	3.459
2154.400	0.012	3.459
2154.600	0.012	3.459
2154.800	0.012	3.459
2155.000	0.013	3.459
2155.200	0.012	3.459
2155.400	0.012	3.459
2155.600	0.012	3.459
2155.800	0.012	3.459
2156.000	0.012	3.459
2156.200	0.014	3.459
2156.400	0.011	3.459
2156.600	0.012	3.459
2156.800	0.011	3.459
2157.000	0.011	3.459
2157.200	0.012	3.459
2157.400	0.011	3.459
2157.600	0.011	3.459
2157.800	0.010	3.459
2158.000	0.011	3.459
2158.200	0.011	3.459
2158.400	0.012	3.459
2158.600	0.011	3.459
2158.800	0.009	3.459
2159.000	0.011	3.459
2159.200	0.011	3.459
2159.400	0.010	3.459
2159.600	0.010	3.459
2159.800	0.012	3.459
2160.000	0.010	3.459
2160.200	0.012	3.459
2160.400	0.009	3.459
2160.600	0.010	3.459
2160.800	0.010	3.459
2161.000	0.009	3.459
2161.200	0.009	3.459
2161.400	0.011	3.459
2161.600	0.009	3.459
2161.800	0.011	3.459
2162.000	0.009	3.459
2162.200	0.012	3.459
2162.400	0.010	3.459
2162.600	0.010	3.459
2162.800	0.010	3.459
2163.000	0.010	3.459
2163.200	0.009	3.459
2163.400	0.011	3.459
2163.600	0.011	3.459
2163.800	0.012	3.459
2164.000	0.010	3.459
2164.200	0.012	3.459
2164.400	0.012	3.459
2164.600	0.011	3.459
2164.800	0.011	3.459
2165.000	0.012	3.459
2165.200	0.011	3.459
2165.400	0.011	3.459
2165.600	0.010	3.459
2165.800	0.013	3.459
2166.000	0.012	3.459
2166.200	0.010	3.459
2166.400	0.011	3.459
2166.600	0.010	3.459
2166.800	0.011	3.459
2167.000	0.011	3.459
2167.200	0.011	3.459
2167.400	0.012	3.459
2167.600	0.011	3.459
2167.800	0.010	3.459
2168.000	0.011	3.459
2168.200	0.012	3.459
2168.400	0.011	3.459
2168.600	0.012	3.459
2168.800	0.011	3.459
2169.000	0.011	3.459
2169.200	0.011	3.459
2169.400	0.012	3.459
2169.600	0.011	3.459
2169.800	0.011	3.459
2170.000	0.012	3.459
2170.200	0.011	3.459
2170.400	0.011	3.459
2170.600	0.011	3.459
2170.800	0.011	3.459
2171.000	0.011	3.459
2171.200	0.012	3.459
2171.400	0.010	3.459
2171.600	0.010	3.459
2171.800	0.011	3.459
2172.000	0.011	3.459
2172.200	0.012	3.459
2172.400	0.013	3.459
2172.600	0.012	3.459
2172.800	0.011	3.459
2173.000	0.010	3.459
2173.200	0.009	3.459
2173.400	0.009	3.459
2173.600	0.011	3.459
2173.800	0.011	3.459
2174.000	0.012	3.459
2174.200	0.012	3.459
2174.400	0.011	3.459
2174.600	0.012	3.459
2174.800	0.011	3.459
2175.000	0.010	3.459
2175.200	0.011	3.459
2175.400	0.011	3.459
2175.600	0.010	3.459
2175.800	0.009	3.459
2176.000	0.011	3.459
2176.200	0.010	3.459
2176.400	0.011	3.459
2176.600	0.011	3.459
2176.800	0.011	3.459
2177.000	0.009	3.459
2177.200	0.009	3.459
2177.400	0.009	3.459
2177.600	0.009	3.459
2177.800	0.008	3.459
2178.000	0.008	3.459
2178.200	0.010	3.459
2178.400	0.009	3.459
2178.600	0.010	3.459
2178.800	0.009	3.459
2179.000	0.010	3.459
2179.200	0.010	3.459
2179.400	0.011	3.459
2179.600	0.009	3.459
2179.800	0.011	3.459
2180.000	0.010	3.459
2180.200	0.010	3.459
2180.400	0.009	3.459
2180.600	0.011	3.459
2180.800	0.009	3.459
2181.000	0.010	3.459
2181.200	0.009	3.459
2181.400	0.010	3.459
2181.600	0.012	3.459
2181.800	0.009	3.459
2182.000	0.010	3.459
2182.200	0.010	3.459
2182.400	0.011	3.459
2182.600	0.009	3.459
2182.800	0.010	3.459
2183.000	0.011	3.459
2183.200	0.010	3.459
2183.400	0.011	3.459
2183.600	0.010	3.459
2183.800	0.009	3.459
2184.000	0.011	3.459
2184.200	0.011	3.459
2184.400	0.011	3.459
2184.600	0.010	3.459
2184.800	0.009	3.459
2185.000	0.012	3.459
2185.200	0.011	3.459
2185.400	0.011	3.459
2185.600	0.010	3.459
2185.800	0.009	3.459
2186.000	0.011	3.459
2186.200	0.010	3.459
2186.400	0.011	3.459
2186.600	0.011	3.459
2186.800	0.011	3.459
2187.000	0.010	3.459
2187.200	0.011	3.459
2187.400	0.011	3.459
2187.600	0.012	3.459
2187.800	0.011	3.459
2188.000	0.011	3.459
2188.200	0.010	3.459
2188.400	0.010	3.459
2188.600	0.009	3.459
2188.800	0.010	3.459
2189.000	0.010	3.459
2189.200	0.011	3.459
2189.400	0.010	3.459
2189.600	0.011	3.459
2189.800	0.009	3.459
2190.000	0.010	3.459
2190.200	0.009	3.459
2190.400	0.011	3.459
2190.600	0.012	3.459
2190.800	0.010	3.459
2191.000	0.011	3.459
2191.200	0.011	3.459
2191.400	0.010	3.459
2191.600	0.011	3.459
2191.800	0.010	3.459
2192.000	0.009	3.459
2192.200	0.010	3.459
2192.400	0.010	3.459
2192.600	0.009	3.459
2192.800	0.010	3.459
2193.000	0.010	3.459
2193.200	0.011	3.459
2193.400	0.010	3.459
2193.600	0.010	3.459
2193.800	0.010	3.459
2194.000	0.009	3.459
2194.200	0.010	3.459
2194.400	0.010	3.459
2194.600	0.008	3.459
2194.800	0.010	3.459
2195.000	0.009	3.459
2195.200	0.009	3.459
2195.400	0.009	3.459
2195.600	0.009	3.459
2195.800	0.011	3.459
2196.000	0.010	3.459
2196.200	0.012	3.459
2196.400	0.011	3.459
2196.600	0.009	3.459
2196.800	0.011	3.459
2197.000	0.011	3.459
2197.200	0.010	3.459
2197.400	0.010	3.459
2197.600	0.009	3.459
2197.800	0.009	3.459
2198.000	0.009	3.459
2198.200	0.010	3.459
2198.400	0.011	3.459
2198.600	0.010	3.459
2198.800	0.010	3.459
2199.000	0.009	3.459
2199.200	0.008	3.459
2199.400	0.010	3.459
2199.600	0.009	3.459
2199.800	0.010	3.459
2200.000	0.011	3.459
2200.200	0.009	3.459
2200.400	0.010	3.459
2200.600	0.009	3.459
2200.800	0.010	3.459
2201.000	0.011	3.459
2201.200	0.011	3.459
2201.400	0.010	3.459
2201.600	0.010	3.459
2201.800	0.010	3.459
2202.000	0.009	3.459
2202.200	0.011	3.459
2202.400	0.009	3.459
2202.600	0.011	3.459
2202.800	0.010	3.459
2203.000	0.010	3.459
2203.200	0.009	3.459
2203.400	0.010	3.459
2203.600	0.010	3.459
2203.800	0.011	3.459
2204.000	0.011	3.459
2204.200	0.010	3.459
2204.400	0.009	3.459
2204.600	0.010	3.459
2204.800	0.010	3.459
2205.000	0.010	3.459
2205.200	0.009	3.459
2205.400	0.008	3.459
2205.600	0.009	3.459
2205.800	0.011	3.459
2206.000	0.009	3.459
2206.200	0.009	3.459
2206.400	0.009	3.459
2206.600	0.010	3.459
2206.800	0.011	3.459
2207.000	0.010	3.459
2207.200	0.011	3.459
2207.400	0.010	3.459
2207.600	0.009	3.459
2207.800	0.011	3.459
2208.000	0.010	3.459
2208.200	0.011	3.459
2208.400	0.009	3.459
2208.600	0.010	3.459
2208.800	0.009	3.459
2209.000	0.010	3.459
2209.200	0.009	3.459
2209.400	0.010	3.459
2209.600	0.009	3.459
2209.800	0.008	3.459
2210.000	0.008	3.459
2210.200	0.008	3.459
2210.400	0.009	3.459
2210.600	0.010	3.459
2210.800	0.011	3.459
2211.000	0.010	3.459
2211.200	0.009	3.459
2211.400	0.008	3.459
2211.600	0.009	3.459
2211.800	0.010	3.459
2212.000	0.009	3.459
2212.200	0.010	3.459
2212.400	0.009	3.459
2212.600	0.009	3.459
2212.800	0.009	3.459
2213.000	0.008	3.459
2213.200	0.009	3.459
2213.400	0.010	3.459
2213.600	0.008	3.459
2213.800	0.008	3.459
2214.000	0.009	3.459
2214.200	0.008	3.459
2214.400	0.008	3.459
2214.600	0.009	3.459
2214.800	0.010	3.459
2215.000	0.009	3.459
2215.200	0.009	3.459
2215.400	0.010	3.459
2215.600	0.009	3.459
2215.800	0.011	3.459
2216.000	0.011	3.459
2216.200	0.010	3.459
2216.400	0.011	3.459
2216.600	0.011	3.459
2216.800	0.010	3.459
2217.000	0.011	3.459
2217.200	0.011	3.459
2217.400	0.011	3.459
2217.600	0.011	3.459
2217.800	0.010	3.459
2218.000	0.011	3.459
2218.200	0.011	3.459
2218.400	0.011	3.459
2218.600	0.011	3.459
2218.800	0.011	3.459
2219.000	0.010	3.459
2219.200	0.010	3.459
2219.400	0.011	3.459
2219.600	0.010	3.459
2219.800	0.010	3.459
2220.000	0.010	3.459
2220.200	0.010	3.459
2220.400	0.011	3.459
2220.600	0.010	3.459
2220.800	0.010	3.459
2221.000	0.010	3.459
2221.200	0.011	3.459
2221.400	0.010	3.459
2221.600	0.008	3.459
2221.800	0.010	3.459
2222.000	0.011	3.459
2222.200	0.012	3.459
2222.400	0.012	3.459
2222.600	0.011	3.459
2222.800	0.012	3.459
2223.000	0.010	3.459
2223.200	0.010	3.459
2223.400	0.011	3.459
2223.600	0.011	3.459
2223.800	0.009	3.459
2224.000	0.010	3.459
2224.200	0.011	3.459
2224.400	0.010	3.459
2224.600	0.009	3.459
2224.800	0.011	3.459
2225.000	0.009	3.459
2225.200	0.008	3.459
2225.400	0.010	3.459
2225.600	0.010	3.459
2225.800	0.010	3.459
2226.000	0.009	3.459
2226.200	0.009	3.459
2226.400	0.010	3.459
2226.600	0.011	3.459
2226.800	0.010	3.459
2227.000	0.010	3.459
2227.200	0.011	3.459
2227.400	0.009	3.459
2227.600	0.010	3.459
2227.800	0.011	3.459
2228.000	0.011	3.459
2228.200	0.011	3.459
2228.400	0.010	3.459
2228.600	0.011	3.459
2228.800	0.010	3.459
2229.000	0.011	3.459
2229.200	0.012	3.459
2229.400	0.012	3.459
2229.600	0.010	3.459
2229.800	0.010	3.459
2230.000	0.012	3.459
2230.200	0.012	3.459
2230.400	0.011	3.459
2230.600	0.011	3.459
2230.800	0.012	3.459
2231.000	0.012	3.459
2231.200	0.011	3.459
2231.400	0.011	3.459
2231.600	0.013	3.460
2231.800	0.013	3.459
2232.000	0.012	3.459
2232.200	0.013	3.459
2232.400	0.012	3.459
2232.600	0.011	3.459
2232.800	0.011	3.459
2233.000	0.012	3.460
2233.200	0.013	3.460
2233.400	0.011	3.460
2233.600	0.012	3.460
2233.800	0.011	3.460
2234.000	0.011	3.460
2234.200	0.009	3.459
2234.400	0.011	3.460
2234.600	0.010	3.460
2234.800	0.011	3.460
2235.000	0.012	3.459
2235.200	0.013	3.460
2235.400	0.011	3.460
2235.600	0.011	3.460
2235.800	0.009	3.459
2236.000	0.010	3.459
2236.200	0.010	3.459
2236.400	0.010	3.459
2236.600	0.011	3.459
2236.800	0.012	3.460
2237.000	0.010	3.459
2237.200	0.010	3.459
2237.400	0.011	3.460
2237.600	0.011	3.460
2237.800	0.010	3.460
2238.000	0.012	3.460
2238.200	0.009	3.460
2238.400	0.011	3.459
2238.600	0.012	3.460
2238.800	0.011	3.460
2239.000	0.012	3.460
2239.200	0.011	3.459
2239.400	0.011	3.460
2239.600	0.011	3.460
2239.800	0.011	3.459
2240.000	0.010	3.460
2240.200	0.011	3.460
2240.400	0.013	3.460
2240.600	0.010	3.460
2240.800	0.011	3.459
2241.000	0.011	3.459
2241.200	0.011	3.460
2241.400	0.011	3.460
2241.600	0.010	3.459
2241.800	0.011	3.460
2242.000	0.011	3.459
2242.200	0.010	3.459
2242.400	0.012	3.460
2242.600	0.012	3.460
2242.800	0.011	3.460
2243.000	0.011	3.460
2243.200	0.011	3.460
2243.400	0.010	3.460
2243.600	0.012	3.460
2243.800	0.013	3.460
2244.000	0.012	3.460
2244.200	0.010	3.460
2244.400	0.012	3.460
2244.600	0.012	3.460
2244.800	0.012	3.460
2245.000	0.013	3.460
2245.200	0.013	3.460
2245.400	0.013	3.460
2245.600	0.013	3.460
2245.800	0.012	3.460
2246.000	0.012	3.460
2246.200	0.010	3.460
2246.400	0.012	3.460
2246.600	0.010	3.460
2246.800	0.013	3.460
2247.000	0.013	3.460
2247.200	0.012	3.460
2247.400	0.013	3.460
2247.600	0.012	3.460
2247.800	0.012	3.460
2248.000	0.011	3.460
2248.200	0.010	3.460
2248.400	0.011	3.460
2248.600	0.011	3.460
2248.800	0.010	3.460
2249.000	0.010	3.460
2249.200	0.010	3.460
2249.400	0.010	3.460
2249.600	0.010	3.460
2249.800	0.011	3.460
2250.000	0.011	3.460
2250.200	0.010	3.460
2250.400	0.012	3.460
2250.600	0.011	3.460
2250.800	0.010	3.460
2251.000	0.013	3.460
2251.200	0.011	3.460
2251.400	0.010	3.460
2251.600	0.012	3.460
2251.800	0.012	3.460
2252.000	0.011	3.460
2252.200	0.010	3.460
2252.400	0.009	3.460
2252.600	0.009	3.460
2252.800	0.010	3.460
2253.000	0.010	3.460
2253.200	0.010	3.460
2253.400	0.009	3.460
2253.600	0.009	3.460
2253.800	0.010	3.460
2254.000	0.011	3.460
2254.200	0.009	3.460
2254.400	0.010	3.460
2254.600	0.010	3.460
2254.800	0.012	3.460
2255.000	0.013	3.460
2255.200	0.011	3.460
2255.400	0.011	3.460
2255.600	0.012	3.460
2255.800	0.012	3.460
2256.000	0.010	3.460
2256.200	0.011	3.460
2256.400	0.011	3.460
2256.600	0.012	3.460
2256.800	0.012	3.460
2257.000	0.012	3.460
2257.200	0.012	3.460
2257.400	0.011	3.460
2257.600	0.012	3.460
2257.800	0.011	3.460
2258.000	0.012	3.460
2258.200	0.013	3.460
2258.400	0.011	3.460
2258.600	0.013	3.460
2258.800	0.012	3.460
2259.000	0.011	3.460
